instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
40,TN,True,681.5150820184499,0.09259259259259259,0.8456235127785101,0.0001390374426016347,0.8539438966341714
84,FP,False,547.5459329900332,0.09259259259259259,0.7662130423227655,0.03344059063729732,0.22669719598017754
86,FN,False,849.7681340086274,0.09259259259259259,0.6647440088307719,0.3464930812616884,0.21067261705563464
192,FP,False,937.2928999946453,0.09259259259259259,0.6705447165805799,0.16322282294805385,0.2748392536866653
316,TP,True,600.5882500321604,0.09259259259259259,0.9882096104938978,0.6136776405259613,0.9247078964240201
326,TN,True,448.5917420242913,0.09259259259259259,0.8394058712788494,0.06305865596692478,0.23380542135396643
374,FP,False,783.9289249968715,0.09259259259259259,0.6805252226861547,0.8680048275466787,0.24414335518707433
386,TP,True,284.0738089871593,0.09259259259259259,0.9751399508857166,0.10479685791181903,0.9575638543453008
431,TP,True,433.2631360157393,0.09259259259259259,0.7602565610783862,0.7175834198979563,0.0738310955384525
439,TP,True,773.9799119881354,0.09259259259259259,0.9679610895931923,0.49991074995581575,0.951972756710744
507,TN,True,647.8565649595112,0.09259259259259259,0.67465383336619,0.023059096442536623,0.8171916860853841
565,FP,False,818.0602730135433,0.09259259259259259,0.6769529629475414,0.3754791705819034,0.1047722564410112
590,FP,False,429.5604060171172,0.09259259259259259,0.7321012963284692,0.9321359310986218,0.17718296442230294
642,TP,True,820.2518689795397,0.09259259259259259,0.47742341011517886,0.9327812941721878,0.11001933443721466
727,TN,True,404.12228502100334,0.09259259259259259,0.7819296447629122,0.01580772153782728,0.25122336985325344
798,FP,False,1094.867950945627,0.09259259259259259,0.9236493812545385,0.09115615180671865,0.9612827314755723
811,TP,True,407.83922700211406,0.09259259259259259,0.6983349593807511,0.6244296412416681,0.1044510903219504
827,FN,False,924.5785879902542,0.09259259259259259,0.47474555373101024,0.5591934106855118,0.18081666519718967
848,FN,False,791.0325360135175,0.09259259259259259,0.8348999296519886,0.007663950687259079,0.1128563295965627
949,FP,False,743.1390889687464,0.09259259259259259,0.7039373641925712,0.4500769092503891,0.16003307091078775
955,TN,True,714.6849790005945,0.09259259259259259,0.6623429765173219,0.050205638458077684,0.13456514574168976
1130,TN,True,224.91092095151544,0.09259259259259259,0.7867382194767872,0.12924845449267022,0.26979762870431917
1172,FN,False,289.2603470245376,0.09259259259259259,0.7660580730938191,0.2648345144253367,0.1448743926660624
1219,FP,False,852.7718859841116,0.09259259259259259,0.6132103233504346,0.0761131847460702,0.10024452584935165
1240,TN,True,401.9839169923216,0.09259259259259259,0.48439527058167575,0.2833079997721391,0.7461584269913863
